Country,year,policy,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,gdp_pc_ppp,exports,imports,pop_tot,co2_tot,co2_pc,co2_int_gdp,merch_exp,co2intExpShare,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,co2_int_gdp_sc,ff_perc_tot_sc,v2x_polyarchy_sc,merch_exp_sc
Thailand,2012,0.0,0.22264942515485586,0.15262353372208087,0.1893290867781892,0.0,0.0,0.0,0.0114468,0.0,0.0,0.0,2.0,0.6629711109824582,29.177710468759145,6619.899629127318,23.692005432701123,8519.53774026848,0.0,0.0,2005.200304986548,454944.01521049,0.08090060007454003,128.7315131611299,0.09015881872662135,243.92772718900738,457.04051614389414,0.9129130846406536,490.1664601640584,447.47937513576056,0,23.0,15129.9009336723,68.9512356297981,68.7237028804414,69157023.0,256286.0,3.7058564536533,0.244935936454531,0.012587776297547714,0.008521179927976939,0.522,0.426,Thailand_2012,-1.1569816295150464,11.053059770946867,2.0950578668504143,-0.38396371228865256,4.478350614094516,0.17281141591351812,12.876054208618633
Thailand,2013,0.0,0.2043142190563516,0.16576803240031718,0.18606328797634017,0.0,0.0,0.0,0.012838800000000001,0.0,0.0,0.0,2.0,0.8359204712812959,28.091331950482093,8280.585667948988,24.362778689772544,9745.920209103411,0.0,0.0,1834.1148933666825,540648.8210012873,0.08521300006776367,117.71782377216425,0.1041107588551434,273.91289152789176,483.29471131263097,0.9142503360047789,482.45092463537264,441.0809199537057,0,24.0,15442.3800948974,67.1711410731483,65.2911331011204,69578602.0,264681.0,3.80405746007947,0.246338805074254,0.01225672380702816,0.008392735568090722,0.422,0.155,Thailand_2013,-0.974346001217075,11.181398549861278,1.904673872274449,-0.32888794125473453,4.499558760231018,-1.776003031579494,12.274424934312343
Thailand,2014,0.0,0.1997260042899065,0.16943917854254212,0.18468966950015853,0.0,0.0,0.0,0.0166507999,0.0,0.0,0.0,2.0,0.8011185806618887,28.864917219135215,10284.609641735156,25.592942635143622,11735.607080189486,0.0,0.0,1804.3852398295335,642904.9386863753,0.09746636369796696,112.29150327995103,0.1090167729120641,308.4707803152805,501.98366346602813,0.9118550746011848,452.41988053978315,412.54136392066306,0,25.0,15509.1811014405,68.3941351612178,62.5113602831802,69960943.0,261377.0,3.73604169400633,0.240892260498481,0.012181527314952052,0.008287200614483344,0.184,0.121,Thailand_2014,-0.9353026174819696,11.297792338614787,1.163645577485532,-0.5427159774399968,4.461571097443498,-6.41418141661286,12.137768626766892
Thailand,2015,0.0,0.19590006105022123,0.17515073723951746,0.18530168266026145,0.0,0.0,0.0,0.0166507999,0.0,0.0,0.0,2.0,0.6947353818408823,30.613973345485462,13054.359619650235,26.880084664367704,14662.555262507061,0.0,0.0,1751.2102564762565,746748.1662595815,0.11360578517996997,106.98751952211859,0.10398983044608215,352.1885195339235,517.8723539691165,0.9114206052382609,424.8817211919269,387.24595548342,0,26.0,15919.3698642621,67.6366902705865,57.2029718819397,70294397.0,268853.3,3.82467609758428,0.240252983013506,0.013177081641718429,0.009172937715912054,0.15,0.116,Thailand_2015,-0.6955583666174334,11.399303749724275,0.4841302333565416,-0.5678136237160771,4.454680627941714,-7.076778328760484,13.94701230955853
Thailand,2016,0.0,0.19668917257183846,0.17941536898704524,0.18765811332452345,0.0,0.0,0.0,0.0166507999,0.0,0.0,0.0,2.0,0.8041612384090735,31.980690262118543,15562.172018816465,28.052739680829923,18010.08683271669,0.0,0.0,1711.105831389493,832643.7944969878,0.11327798652724543,106.24937283458158,0.1089509434087038,398.98180724415727,535.5470480628331,0.8416571012317337,383.1742362368107,322.5013169377576,0,27.0,16393.3147372019,67.0708839693011,53.5043433198287,70607037.0,267916.3,3.7944702310621,0.231464489756375,0.013674195133214424,0.008947229016261743,0.151,0.107,Thailand_2016,-0.41855039172208386,11.494478879035274,-0.5450190149296059,-0.912844537914193,3.348265912161981,-7.057290184285554,14.85042804483129
Thailand,2017,0.0,0.18893402961751335,0.17825421788184226,0.183452180664245,0.0,0.0,0.0,0.0239327997,0.0,0.0,0.0,2.0,0.8067369250467843,32.100435512159244,17135.3563176957,28.804917669709816,19747.276527375558,0.0,0.0,1740.4405113064497,929054.9438088434,0.11297998775204128,98.19265433187718,0.10796323234400916,438.205353119382,557.4602037843937,0.8276194636417555,357.04999012967835,295.5015213244185,0,28.0,17008.0384242563,66.6728324663767,54.2185949672612,70898202.0,267137.1,3.76789668093416,0.221536228161416,0.013584971577894709,0.00950754785091415,0.143,0.106,Thailand_2017,-0.05926100303241988,11.583116502262747,-1.1896454715987375,-1.3026220656749654,3.1256359134898766,-7.213195340084995,14.688280033940984
Togo,1990,0.0,0.0012959387036482481,0.011652538401262734,0.004554306656648214,0.0,0.0,0.0,0.237391,0.0,0.0,0.0,0.0,0.0,3.7175010396013026,122.47746800879723,1.3512002410523718,30.743536223741476,0.0,0.0,124.02030954401503,4085.995762424133,,1.3063062132774341,0.0,2.5370907239158766,,0.3666666666666667,406.41333333333336,149.01822222222225,0,1.0,1740.3102860814,24.6326865928178,33.3612037287597,3875947.0,977.6,0.252222231108939,0.144929460640527,8.449098594675302e-05,0.0001632290049634965,0.154,0.064,Togo_1990,-8.982835651229449,-8.820068587104709,0.02841520996966551,-4.310157289081781,-4.184847771580602,-6.998825750860763,-9.846452595838226
Togo,1991,0.0,0.008452943038614122,0.013648720502662344,0.010400510902289937,0.0,0.0,0.0,0.298097999,0.0,0.0,0.0,0.0,0.0,4.29854700011055,149.79540009697962,1.5327432727695254,92.44789433318579,0.0,0.0,131.37918954405308,4578.290818190942,,0.4708614817459088,1.728681557665487e-05,2.710860440329969,,0.3082437275985663,310.5017921146953,95.7102298274688,0,2.0,1678.64016651686,24.6097916975921,30.5636275561659,3990215.0,925.5,0.231942389069261,0.138172786339633,7.802424117570504e-05,0.0001700743800316909,0.24,0.115,Togo_1991,-9.018880170133437,-8.785282661835678,-2.3382412943329056,-4.5754202235540555,-5.111406728796988,-5.322845326016774,-9.858204759241751
Togo,1992,0.0,0.006103548017022351,0.028563668060176982,0.010845960065984424,0.0,0.0,0.0,0.358267998,0.0,0.0,0.0,0.0,0.002779636588253462,2.5206703576047387,59.60038808932361,1.2996076829219136,61.136033233148275,0.0,0.0,67.05786114824258,1585.5601811706408,,3.374425549613417,0.00025881092107534625,2.7975965772403546,,0.39622641509433965,181.61320754716982,71.95995016019937,0,3.0,1566.28357826943,19.8205240106897,26.60318551608,4106219.0,746.0,0.181675648571106,0.11599154271402,7.732608099049367e-05,,0.284,0.144,Togo_1992,-9.084549560717866,-8.749968256447394,-5.518619829818373,-5.446242393211696,-3.7160447617423316,-4.46536696911985,-9.859473541738808
Togo,1993,0.0,0.004951765257194606,0.014052173854503927,0.007095746782568442,0.0,0.0,0.0,0.358267998,0.0,0.0,0.0,0.0,0.0,1.6372149943435097,58.42594125798816,1.0679252376337904,45.93481764143392,0.0,0.0,38.66722346558679,1379.8853141555524,,1.3149695300809108,0.0003028764582498344,3.0591967088849565,,0.2698412698412699,183.34285714285716,49.47346938775511,0,4.0,1338.91365327445,17.9435387302063,23.6176822220539,4078392.0,633.1,0.155232748593073,0.115939327538737,3.8000534801644195e-05,,0.301,0.15,Togo_1993,-9.217441139614568,-8.758439463981098,-5.4759400186737865,-5.448292329319719,-5.720450740990053,-4.134068513046038,-9.930940757642137
Togo,1994,0.0,0.007244512625737633,0.03654873890530284,0.015470473093160624,0.0,0.0,0.0,0.358267998,0.0,0.0,0.0,0.0,0.0005524861878453039,1.7472247702138828,62.66880724334584,1.1203222039252576,50.52192686359826,0.0,0.0,44.04249482132607,1579.6997990910295,,3.0974117183831535,0.0006292667459031066,3.334735297004766,,0.38842975206611574,357.97520661157023,139.04822074994877,0,5.0,1534.16611627354,22.4800009409066,25.2071144893022,4092612.0,906.9,0.221594424294314,0.144439654835137,8.030883644493348e-05,8.064313690748877e-05,0.306,0.165,Togo_1994,-9.10332134962039,-8.754110554248491,-1.1668153765242995,-4.329386767886483,-3.8396959864227265,-4.036627790671386,-9.854052911926685
Togo,1995,0.0,0.02341444320565509,0.006679051476574695,0.01728950213872849,0.0,0.0,0.0,0.358267998,0.0,0.0,0.0,0.0,0.0006822128504093277,4.599451761847702,212.32767650514683,1.2476875145060822,53.06397963594519,0.0,0.0,126.61763442806597,5845.137532628293,,9.971740752068573,0.0005994626701550082,4.029476247119967,,0.25872093023255816,139.90697674418607,36.1968631692807,0,6.0,1582.25544177604,23.8695983724106,27.5288536512884,4279566.0,977.4,0.228387644915396,0.144343093337089,7.758477368028915e-05,6.369264921351312e-05,0.293,0.159,Togo_1995,-9.075214437968615,-8.697197263801943,-6.547738131387747,-4.333177713725896,-5.896813834598364,-4.289973668845478,-9.859003413587873
Togo,1996,0.0,0.023149244441419255,0.04392065866056408,0.030865541060948506,0.0,0.0,0.0,0.358267998,0.0,0.0,0.0,0.0,0.030370665603826227,4.879021115818729,252.76876148440812,0.7821080054531362,47.692713204300915,0.0,0.0,158.47999729766832,8210.415918698449,,8.699554766009237,0.0008540162662808656,4.800496391461507,,0.3286219081272085,136.04946996466433,44.70883641948333,0,7.0,1657.64570825394,24.4915070302662,32.4819248647737,4445883.0,1356.6,0.305136235029127,0.18407807742617,8.634090757802986e-05,7.230132226806808e-05,0.315,0.167,Togo_1996,-9.03115086383535,-8.64656637210025,-6.6429236887685335,-2.7732063415252064,-4.788218850854443,-3.861234490397015,-9.843090690882303
Togo,1997,0.0,0.012988521701956095,0.06401226393164938,0.032765421308295566,0.0,0.0,0.0,0.358267998,0.0,0.0,0.0,0.0,0.0,4.7562822465464905,234.60758347110266,0.8864099289355245,47.45351006700249,0.0,0.0,156.82126951070697,7735.339740086186,,5.986701067342294,0.0003541500747046283,5.812861914866833,,0.5105263157894737,202.6421052631579,103.45412742382273,0,8.0,1835.42221801165,21.3220632179135,32.971396856142,4592550.0,763.7,0.166291058344493,0.0906009836388706,8.014953180575383e-05,7.232604743848367e-05,0.315,0.167,Togo_1997,-8.92724529640831,-8.601917412623994,-4.999723178534186,-6.443060340655842,-1.9033047920093544,-3.861234490397015,-9.854342419896593
Togo,1998,0.0,0.010100931065604717,0.026338724278357394,0.016113971172458996,0.0,0.0,0.0,0.358267998,0.0,0.0,0.0,0.0,0.0,4.906087634178938,251.71097171434394,0.8872200752923055,40.811493071870345,0.0,0.0,156.33047289099764,8020.667010882162,,3.666930671309635,0.00033679440718648946,7.54769030275657,,0.3943661971830986,316.33450704225356,124.75163658004367,0,9.0,1741.72763273716,21.8455150972163,31.8645903921283,4728297.0,1199.6,0.253706567079014,0.145663743463901,8.070348846593429e-05,0.00011642309761811512,0.288,0.159,Togo_1998,-8.982007250397931,-8.56059276357531,-2.194316668102773,-4.281329790850144,-3.7455468990111473,-4.387414391220129,-9.853335701768787
Togo,1999,0.0,0.012943466253646651,0.04141418268079547,0.024611456348365854,0.0,0.0,0.0,0.358267998,0.0,0.0,0.0,0.0,0.0002569043031470777,4.905911825354534,343.69741000822927,1.4297065542412206,129.09316336631414,0.0,0.0,140.84944906761118,9867.60312230552,,6.265421262235716,0.0002977508499498528,11.006394521881317,,0.2801418439716312,294.56737588652487,82.5206478547357,0,10.0,1733.74899900025,21.2482378300755,28.7101468761992,4867941.0,1708.2,0.350908114950448,0.202398452805335,6.991769024853861e-05,7.717640250892923e-05,0.302,0.149,Togo_1999,-8.986670546279125,-8.518081774074588,-2.7314295314262713,-2.05395951723061,-5.557088722967771,-4.114580368571107,-9.872936979935163
Togo,2000,0.0,0.015923210801864117,0.033365126570470326,0.022443055347990105,0.0,0.0,0.0,0.404404996,0.0,0.0,0.0,0.0,0.0011864955236759788,4.607328083531928,416.4551626238606,0.8442376352911438,150.28465706423822,0.0,0.0,137.13801919364366,12395.869156646138,,7.828500769472119,0.0014952751197136408,14.724071655655113,,0.41764705882352937,564.8235294117646,235.89688581314874,0,11.0,1672.04578630642,20.7646013504281,29.765195077776,5008035.0,1269.0,0.253392797773977,0.151546566397399,5.763335532821164e-05,5.080081122678478e-05,0.311,0.169,Togo_2000,-9.022734407223192,-8.475433793759546,3.937251582875451,-4.0503737309859,-3.3763239323351257,-3.939187068296736,-9.89526158317815
Togo,2001,0.0,0.014563083627440625,0.028112391897735033,0.019784627142352483,0.0,0.0,0.0,0.404404996,0.0,0.0,0.0,0.0,0.0011054304269725026,4.913284674957373,686.2979685927401,1.359115349806697,213.24805084780556,0.0,0.0,157.80661970103375,22042.761552839627,,8.29519297364789,0.0013324960256217374,20.598761207360685,,0.5833333333333334,1519.6333333333334,886.4527777777779,0,12.0,1640.80016154287,21.3086054456379,32.1183546529192,5145426.0,1178.1,0.228960634163235,0.13954205973989,5.885560954957818e-05,8.146280285293654e-05,0.311,0.162,Togo_2001,-9.040996630815577,-8.433608671602535,27.49757398111177,-4.521663380457602,-0.7486214547873224,-3.939187068296736,-9.893040352583979
Togo,2002,0.0,0.01101464495223737,0.026189722893258268,0.016894169021225668,0.0,0.0,0.0,0.404404996,0.0,0.0,0.0,0.0,0.008214981899192425,6.071729959791611,1021.7056398913177,0.5383937520501105,141.14665549344244,0.0,0.0,190.3576071468553,32031.964877573868,,4.764440575625521,0.0012552010981108886,26.736501160923734,,0.4189189189189189,345.9391891891892,144.9204711468225,0,13.0,1659.68376162018,22.2770426033004,31.3514613474985,5281538.0,1344.2,0.254509197888948,0.153348007478543,6.712617441329444e-05,7.24583816290878e-05,0.298,0.159,Togo_2002,-9.02995967669958,-8.392172907782234,-1.4638090287652012,-3.979650246889599,-3.356152859422555,-4.192532946470827,-9.878010065606674
Togo,2003,0.0,0.010045611128236511,0.006164589000287658,0.00839525262307052,0.0,0.0,0.0,0.404404996,0.0,0.0,0.0,0.0,0.011957931133842383,4.891414290379965,1076.6835121567178,1.196024239493318,277.27856166756675,0.0,0.0,163.47063176505796,35982.667485237274,,4.45878570651606,0.001342637978584169,33.37017419319589,,0.29310344827586204,220.9425287356322,64.75901704320253,0,14.0,1725.650257071,24.1389149934457,33.419911310019,5421001.0,1833.8,0.338277008249952,0.196028718370848,8.041816369292041e-05,9.119324171780981e-05,0.291,0.152,Togo_2003,-8.991404042154091,-8.349717019031274,-4.548152745066827,-2.304031427264449,-5.3515240807305755,-4.328949957795338,-9.853854229014603
Togo,2004,0.0,0.007184792558990395,0.005724350375751448,0.006567201520654858,0.0,0.0,0.0,0.466348996,0.0,0.0,0.0,0.0,0.011026168773890033,5.205462426755495,1087.5675994333164,0.9640369666760578,194.30586829753494,0.0,0.0,185.50966919718002,38758.190735073054,,3.043219747911791,0.0023831925173616896,40.58470595499605,,0.5469613259668509,441.5414364640884,241.50608955770582,0,15.0,1664.48107809158,24.4960965242994,35.6375003772347,5565218.0,1778.2,0.31952027755247,0.191963898994165,6.651884209843593e-05,7.255336673362018e-05,0.283,0.148,Togo_2004,-9.027155774818688,-8.305813898433,0.8952155209843475,-2.4636137702843017,-1.3254635266671961,-4.484855113594779,-9.87911378453438
Togo,2005,0.0,0.012532964701330371,0.011766127492351773,0.012242981820054413,0.0,0.0,0.0,0.466348996,0.0,0.0,0.0,0.0,0.024264398270812993,5.090254300686831,1340.187267820814,1.5553809905681941,557.7207482618602,0.0,0.0,191.8497372712578,50511.14542371986,,3.685909142205413,0.0026710419059572895,50.22975572595774,,0.5901639344262295,332.26775956284155,196.092448266595,0,16.0,1546.14399605365,26.1663852355059,37.6896174411898,5711597.0,1748.1,0.306061509591801,0.197951491176104,6.40432606403511e-05,5.591395453818528e-05,0.34,0.136,Togo_2005,-9.096320602464193,-8.261252613077911,-1.8011571459699223,-2.228544533279014,-0.640291495241506,-3.3740308785237625,-9.883612715425299
Togo,2006,0.0,0.019703849533347965,0.015425497118977992,0.01819617486773909,0.0,0.0,0.0,0.466348996,0.0,0.0,0.0,0.0,0.012863705972434917,6.964686355352001,1680.974134767056,1.49586226795795,430.8391517498267,0.0,0.0,264.6389624332259,63872.40260431804,,6.818852410756848,0.0024263133700462686,61.397842044190135,,0.5613207547169812,437.6981132075472,245.68903524385905,0,17.0,1543.17550652056,26.0285095194045,37.997254855542,5874240.0,1569.6,0.267200522961268,0.173149795232127,5.291525688803358e-05,,0.351,0.187,Togo_2006,-9.09805560440431,-8.211740175269156,0.8003799478337097,-3.202244071396155,-1.0977300791349691,-3.1596612892995326,-9.903835891549052
Togo,2007,0.0,0.00867228740482855,0.009363149814522171,0.008854249237453482,0.0,0.0,0.0,0.466348996,0.0,0.0,0.0,0.0,0.013634426927993184,8.148466517074121,2163.8227255534953,0.7180130292351842,210.01847771427563,0.0,0.0,309.85724859520224,82282.49509068683,,3.589612986887217,0.002648635043207029,76.00738658095204,,0.4680851063829787,391.2765957446809,183.15074694431868,0,18.0,1481.34005966005,25.1712720129085,38.0264492645253,6047537.0,1503.7,0.248646680458507,0.167852532466832,4.911823969968403e-05,4.130875707198586e-05,0.367,0.199,Togo_2007,-9.134196752646574,-8.158984403825297,-0.3450899804687104,-3.410211394256005,-2.5764014105284296,-2.8478509777006504,-9.910736297862174
Togo,2008,0.0,0.031022426383869733,0.007981445674802976,0.021365395433342704,0.0,0.0,0.0,0.466348996,0.0,0.0,0.0,0.0,0.004320454264905568,7.1360730845081655,2237.149048840009,0.8499248867014418,297.6633674164282,0.0,0.0,264.35385655014767,82874.5686506813,,5.287690609510508,0.002712783358806804,96.50102555860772,,0.23333333333333334,187.16666666666669,43.672222222222224,0,19.0,1498.17614049863,25.246486153685,37.0447238165257,6222482.0,1568.8,0.252118045500172,0.168283313747248,5.361267707401531e-05,5.363389812074631e-05,0.513,0.252,Togo_2008,-9.124356518213103,-8.105726941576982,-5.381585954858791,-3.3932991824976613,-6.299448581914929,-0.0025818843608540476,-9.902568453869547
Togo,2009,0.0,0.019102173960802493,0.003824592374204428,0.014034238621094399,0.0,0.0,0.0,0.466348996,0.0,0.0,0.0,0.0,0.003435124827567553,8.421390283929663,2796.8955687019884,0.927743707209691,305.8324384953147,0.0,0.0,311.14965396653906,103338.41076607662,,8.33434104050381,0.0017236156800593948,125.06544765250744,,0.2042253521126761,202.943661971831,41.4462408252331,0,20.0,1537.61790714498,26.1618902494386,36.94753995196,6398624.0,2824.7,0.441454287671849,0.287102722737884,7.306470917208587e-05,8.191375683812171e-05,0.571,0.268,Togo_2009,-9.101303871104104,-8.05210508376257,-4.992282143420691,1.2714787389343556,-6.761086786987915,1.1277304951850908,-9.867217830357916
Togo,2010,0.0,0.018684804905497697,0.020507694104359164,0.019331575225625123,0.0,0.0,0.0,0.466348996,0.0,0.0,0.0,0.0,0.005319366586194197,10.326315992252887,3603.2790547306495,4.330166868386291,2162.300809967384,0.0,0.0,405.51782333177107,141501.95289661543,,9.916791571908949,0.0022337370526188624,153.459238127411,,0.4443162146566647,332.23889209463357,147.6191268972117,0,21.0,1588.39824138413,27.8444108979968,39.2703287054166,6571855.0,2630.1,0.400206638764854,0.251956107944387,6.495973011917848e-05,6.260137259533321e-05,0.462,0.244,Togo_2010,-9.071624137541754,-7.99936940430481,-1.801869462553821,-0.1083560380144295,-2.953364293317522,-0.996477252582288,-9.881947194448232
Togo,2011,0.0,0.11334816058403163,0.021918262257177926,0.08147221957801805,0.0,0.0,0.0,0.466348996,0.0,0.0,0.0,0.0,0.0028102087218659783,10.627045097235959,4305.642139330039,2.3250844875492875,1169.0183083988532,0.0,0.0,504.1770707046902,204271.83863882447,,17.062753192576515,0.011254605985085084,195.83195973789518,,0.12638230647709323,75.87677725118483,9.589482117053377,0,22.0,1645.74796285068,32.1104964999877,47.4428278125802,6748672.0,2515.6,0.372754817540399,0.226495688255165,6.539940958957314e-05,6.387991166701956e-05,0.436,0.225,Togo_2011,-9.038104774613062,-7.945542060268911,-8.12770949016782,-1.1079166707898018,-7.995639042337131,-1.5031690089304721,-9.881148154875124
Togo,2012,0.0,0.08703846832906546,0.12260461990691111,0.10034563817669745,0.0,0.0,0.0,0.5700589961,0.0,0.0,0.0,0.0,0.12006203813520663,16.648756615246057,8359.31735140969,3.4622553273936365,2000.7895710969747,0.0,0.0,725.3526843615134,364198.5657188479,,29.636679390175804,0.09015881872662135,244.41196128643767,,0.14585232452142205,116.63628076572469,17.011672673214175,0,23.0,1708.38729211769,33.265613703377,43.5679793467143,6926635.0,2235.8,0.322782996361148,0.188940176416924,7.21951326241028e-05,6.20596023757103e-05,0.45,0.229,Togo_2012,-9.001493778820603,-7.891365846292537,-7.121952071621783,-2.5823232844846364,-7.686854172833918,-1.2303349862814503,-9.868798131737602
Togo,2013,0.0,0.05547667613370628,0.010013741730003585,0.03989678813600222,0.0,0.0,0.0,0.6206429961,0.0,0.0,0.0,0.0,0.30300386389131245,15.320038391704045,7808.4004195183625,3.597363832564653,1843.4658422778855,0.0,0.0,747.2752018335809,380875.2857076864,,24.375412417552766,0.1041107588551434,274.9355012369593,,0.17410228509249184,418.53101196953213,72.8672055659686,0,24.0,1766.99508298837,34.2006661441407,48.7776324528167,7106229.0,1749.0,0.246122099358183,0.139288502683288,8.163818574778172e-05,6.373038236038465e-05,0.449,0.211,Togo_2013,-8.967239108311192,-7.83669311672025,0.3274238860583285,-4.531617876692754,-7.238823751467692,-1.2498231307563792,-9.851637054987753
Togo,2014,0.0,0.06592235536035028,0.007462197184063232,0.047196084362390645,0.0,0.0,0.0,0.8988459761,0.0,0.0,0.0,0.0,0.12410268889159265,15.88531761672175,8504.984776619454,3.1850755557390444,1647.5415168030693,0.0,0.0,675.055641466577,361424.18380106374,,28.263883093146596,0.1090167729120641,309.9310588816916,,0.13194444444444445,1734.1319444444446,228.80907600308643,0,25.0,1824.83557347792,29.2263167535188,42.4955709261977,7288383.0,1588.5,0.217949578116298,0.119435187084232,7.090565529625395e-05,5.014800303253051e-05,0.546,0.255,Togo_2014,-8.93343290414639,-7.781241061626481,32.79041493330502,-5.311047004142773,-7.90742628143999,0.6405268833118409,-9.871141528423037
Togo,2015,0.0,0.07820172438807915,0.017096290951460202,0.06006494612746341,0.0,0.0,0.0,0.8988459761,0.0,0.0,0.0,0.0,0.055127445168938936,16.57173070124102,8974.150334756925,3.089055183463787,2266.120630797164,0.0,0.0,705.0212086225356,381792.73061062035,,33.4971726644906,0.10398983044608215,353.7216335400881,,0.22982885085574573,2131.955990220049,489.9849953072973,0,26.0,1881.90511109102,26.3785318371309,42.5436076251069,7473229.0,1825.6,0.24428530157446,0.129807448916931,6.216242611066833e-05,5.1060773775252424e-05,0.503,0.245,Togo_2015,-8.900077301111041,-7.724969497039028,42.60688596004563,-4.903838296377701,-6.355027943066748,-0.19746332911015507,-9.887030799099605
Togo,2016,0.0,0.09694676885183649,0.01399201179918487,0.07091822439926883,0.0,0.0,0.0,0.8988459761,0.0,0.0,0.0,0.0,0.053236985695325166,18.73921105246494,9531.15925016403,2.730607138364962,2097.4040527812167,0.0,0.0,749.0784642129395,380997.15688631876,,44.16663636547676,0.1089509434087038,401.7539553270078,,0.09294127762015304,2139.098099905425,198.81051036005198,0,27.0,1937.74255077464,26.9067158239235,39.9738528007243,7661354.0,2305.6,0.300938972406183,0.155303898490477,6.577184503319658e-05,5.195679987846143e-05,0.54,0.272,Togo_2016,-8.867441826031083,-7.667699726051209,42.783120437425225,-3.9028631521994033,-8.525997242731876,0.5235980164622589,-9.8804713194122
Togo,2017,0.0,0.08114299001026562,0.028665706565808264,0.06296151151255143,0.0,0.0,0.0,1.4244849561,0.0,0.0,0.0,0.0,0.20621235384433684,20.969786875044225,11726.233675638481,3.5124847289738215,2699.0965421482615,0.0,0.0,689.1798974587276,385387.06045559485,,37.416034182925515,0.10796323234400916,441.24288012212287,,0.08887742822760873,1192.874333849063,106.01960299122668,0,28.0,1972.69719612945,25.2702383202812,32.8653744344397,7852795.0,2018.7,0.257067706466296,0.130312805721364,5.832751335660838e-05,6.235980170780823e-05,0.471,0.198,Togo_2017,-8.847011780100084,-7.609420484973844,19.43466203492596,-4.883998294783768,-8.590447886871008,-0.8210839523079194,-9.894000073892348
Tunisia,1990,0.0,0.008979346360641228,2.2525157926773013e-05,0.00569266924159096,0.0,0.0,0.0,0.00081,0.0,0.0,0.0,0.0,0.0,3.6551029997205022,110.10348230807138,3.3341211771984622,23.131593612429892,0.0,0.0,184.96361528213848,5571.70020774001,0.0,9.051181131526358,0.0,2.5370907239158766,49.244755003929164,0.9915465898174831,618.9208453410183,613.6888535648405,0,1.0,5660.28903741381,43.5570513235389,50.6042142441081,8440023.0,14671.9,1.73837203998141,0.307117185799344,0.0011116239419710864,0.0016415156571828835,0.204,0.106,Tunisia_1990,-6.6917139669627765,-7.430654169610999,5.272124977490446,2.057234418006729,5.725439167342159,-6.024418527114258,-7.979820346737258
Tunisia,1991,0.0,0.009940185639535791,0.001591962559246498,0.006391655251187368,0.0,0.0,0.0,0.00180700002,0.0,0.0,0.0,0.0,0.0,4.093615809519115,116.07259614020008,3.278670061846552,34.06715743606951,0.0,0.0,185.52429656818185,5260.456220556505,0.0,8.37255494565079,1.728681557665487e-05,2.710860440329969,53.28462409448106,0.9807549962990377,672.3317912657291,659.3927634545455,0,2.0,5756.59667462047,40.3656225059856,45.3203977121575,8622853.0,15206.3,1.7634882561491,0.30634215940886,0.001140757581458233,0.0015243049241153424,0.206,0.106,Tunisia_1991,-6.635424754708841,-7.374996323871713,6.590061911540108,2.0268073520452923,5.554289824350382,-5.9854422381643975,-7.926875116344805
Tunisia,1992,0.0,0.017043149230907138,0.009405999441359994,0.014102090983048161,0.0,0.0,0.0,0.00380100002,0.0,0.0,0.0,0.0,0.0,4.515558450930139,133.0564265962042,3.9307318702817122,56.59487686144284,0.0,0.0,209.81542441085872,6182.466890916738,0.0,13.996748433791119,0.00025881092107534625,2.7975965772403546,57.477236358619145,0.9889883000688231,659.115450791466,651.8574692273479,0,3.0,6079.25860043649,39.5350873352887,46.4650002188854,8802540.0,16294.7,1.85113614933871,0.304500313443781,0.001130085525457433,0.0016270669382931098,0.206,0.105,Tunisia_1992,-6.446837575588788,-7.320295282864466,6.263943305279888,1.9544975967151998,5.684865955525261,-5.9854422381643975,-7.946269688175516
Tunisia,1993,0.0,0.011800356004092488,0.010100261489086725,0.011154724740295378,0.0,0.0,0.0,0.00380100002,0.0,0.0,0.0,0.0,0.0007655882269543766,4.8919330533829575,167.6210838599403,4.310689196216763,84.10679123939924,0.0,0.0,234.644643253402,8040.05062924259,0.0,9.20007515427571,0.0003028764582498344,3.0591967088849565,61.11203105329013,0.9893885800909549,666.0973555667845,659.0291168265608,0,4.0,6091.5344175472,40.4453392893678,47.9656284525677,8977173.0,16622.4,1.85162968342038,0.303967696232102,0.001062338480263612,0.001277830275014606,0.206,0.106,Tunisia_1993,-6.439662692111453,-7.267132800914082,6.436224660985154,1.9335873680688813,5.691214198968964,-5.9854422381643975,-8.06938794526033
